Time step 516: L2 error for solution 'v' = 3.984782e-03
Time step 517: L2 error for solution 'v' = 3.895649e-03
Time step 518: L2 error for solution 'v' = 4.368892e-03
Time step 519: L2 error for solution 'v' = 3.223993e-03
Time step 520: L2 error for solution 'v' = 3.170804e-03
Time step 521: L2 error for solution 'v' = 3.141865e-03
Time step 522: L2 error for solution 'v' = 4.645979e-03
Time step 523: L2 error for solution 'v' = 4.787319e-03
Time step 524: L2 error for solution 'v' = 4.104375e-03
Time step 525: L2 error for solution 'v' = 4.108737e-03
Time step 526: L2 error for solution 'v' = 4.176684e-03
Time step 527: L2 error for solution 'v' = 3.122234e-03
Time step 528: L2 error for solution 'v' = 4.251107e-03
Time step 529: L2 error for solution 'v' = 4.211273e-03
Time step 530: L2 error for solution 'v' = 3.309153e-03
Time step 531: L2 error for solution 'v' = 2.971816e-03
Time step 532: L2 error for solution 'v' = 4.040490e-03
Time step 533: L2 error for solution 'v' = 4.062485e-03
Time step 534: L2 error for solution 'v' = 4.144398e-03
Time step 535: L2 error for solution 'v' = 4.223529e-03
Time step 536: L2 error for solution 'v' = 4.238877e-03
Time step 537: L2 error for solution 'v' = 4.166042e-03
Time step 538: L2 error for solution 'v' = 4.029296e-03
Time step 539: L2 error for solution 'v' = 3.988038e-03
Time step 540: L2 error for solution 'v' = 3.998010e-03
Time step 541: L2 error for solution 'v' = 4.138971e-03
Time step 542: L2 error for solution 'v' = 2.921215e-03
Time step 543: L2 error for solution 'v' = 2.845799e-03
Time step 544: L2 error for solution 'v' = 2.762773e-03
Time step 545: L2 error for solution 'v' = 3.564729e-03
Time step 546: L2 error for solution 'v' = 3.764554e-03
Time step 547: L2 error for solution 'v' = 3.559760e-03
Time step 548: L2 error for solution 'v' = 3.927253e-03
Time step 549: L2 error for solution 'v' = 3.954127e-03
Time step 550: L2 error for solution 'v' = 4.037280e-03
Time step 551: L2 error for solution 'v' = 3.852832e-03
Time step 552: L2 error for solution 'v' = 3.926744e-03
Time step 553: L2 error for solution 'v' = 3.717023e-03
Time step 554: L2 error for solution 'v' = 3.569499e-03
Time step 555: L2 error for solution 'v' = 3.618796e-03
Time step 556: L2 error for solution 'v' = 3.887542e-03
Time step 557: L2 error for solution 'v' = 4.234804e-03
Time step 558: L2 error for solution 'v' = 4.482913e-03
Time step 559: L2 error for solution 'v' = 3.444320e-03
Time step 560: L2 error for solution 'v' = 3.773254e-03
Time step 561: L2 error for solution 'v' = 3.529217e-03
Time step 562: L2 error for solution 'v' = 3.276481e-03
Time step 563: L2 error for solution 'v' = 2.652666e-03
Time step 564: L2 error for solution 'v' = 3.724014e-03
Time step 565: L2 error for solution 'v' = 4.039902e-03
Time step 566: L2 error for solution 'v' = 4.212824e-03
Time step 567: L2 error for solution 'v' = 4.145533e-03
Time step 568: L2 error for solution 'v' = 3.278550e-03
Time step 569: L2 error for solution 'v' = 3.346837e-03
Time step 570: L2 error for solution 'v' = 2.423793e-03
Time step 571: L2 error for solution 'v' = 2.421424e-03
Time step 572: L2 error for solution 'v' = 2.410007e-03
Time step 573: L2 error for solution 'v' = 3.037326e-03
Time step 574: L2 error for solution 'v' = 3.289415e-03
Time step 575: L2 error for solution 'v' = 3.186199e-03
Time step 576: L2 error for solution 'v' = 2.714197e-03
Time step 577: L2 error for solution 'v' = 2.849857e-03
Time step 578: L2 error for solution 'v' = 2.741555e-03
Time step 579: L2 error for solution 'v' = 2.874528e-03
Time step 580: L2 error for solution 'v' = 2.223626e-03
Time step 581: L2 error for solution 'v' = 2.463551e-03
Time step 582: L2 error for solution 'v' = 2.495024e-03
Time step 583: L2 error for solution 'v' = 2.299794e-03
Time step 584: L2 error for solution 'v' = 1.921168e-03
Time step 585: L2 error for solution 'v' = 2.464297e-03
Time step 586: L2 error for solution 'v' = 2.491968e-03
Time step 587: L2 error for solution 'v' = 2.963154e-03
Time step 588: L2 error for solution 'v' = 3.287091e-03
Time step 589: L2 error for solution 'v' = 3.422021e-03
Time step 590: L2 error for solution 'v' = 3.218404e-03
Time step 591: L2 error for solution 'v' = 3.054652e-03
Time step 592: L2 error for solution 'v' = 2.671019e-03
Time step 593: L2 error for solution 'v' = 2.735506e-03
Time step 594: L2 error for solution 'v' = 2.794812e-03
Time step 595: L2 error for solution 'v' = 2.813804e-03
Time step 596: L2 error for solution 'v' = 2.925765e-03
Time step 597: L2 error for solution 'v' = 2.996168e-03
Time step 598: L2 error for solution 'v' = 3.399940e-03
Time step 599: L2 error for solution 'v' = 3.541851e-03
Time step 600: L2 error for solution 'v' = 3.248519e-03
Time step 601: L2 error for solution 'v' = 2.698066e-03
Time step 602: L2 error for solution 'v' = 3.354105e-03
Time step 603: L2 error for solution 'v' = 3.602384e-03
Time step 604: L2 error for solution 'v' = 3.763755e-03
Time step 605: L2 error for solution 'v' = 3.619315e-03
Time step 606: L2 error for solution 'v' = 2.946954e-03
Time step 607: L2 error for solution 'v' = 3.540025e-03
Time step 608: L2 error for solution 'v' = 2.326580e-03
Time step 609: L2 error for solution 'v' = 3.937407e-03
Time step 610: L2 error for solution 'v' = 4.134951e-03
Time step 611: L2 error for solution 'v' = 4.376515e-03
Time step 612: L2 error for solution 'v' = 4.533800e-03
Time step 613: L2 error for solution 'v' = 4.559223e-03
Time step 614: L2 error for solution 'v' = 3.544627e-03
Time step 615: L2 error for solution 'v' = 3.498714e-03
Time step 616: L2 error for solution 'v' = 3.226232e-03
Time step 617: L2 error for solution 'v' = 3.611116e-03
Time step 618: L2 error for solution 'v' = 3.160033e-03
Time step 619: L2 error for solution 'v' = 3.743526e-03
Time step 620: L2 error for solution 'v' = 3.841275e-03
Time step 621: L2 error for solution 'v' = 3.782445e-03
Time step 622: L2 error for solution 'v' = 3.405967e-03
Time step 623: L2 error for solution 'v' = 3.264102e-03
Time step 624: L2 error for solution 'v' = 3.845939e-03
Time step 625: L2 error for solution 'v' = 3.603680e-03
Time step 626: L2 error for solution 'v' = 3.664959e-03
Time step 627: L2 error for solution 'v' = 3.717998e-03
Time step 628: L2 error for solution 'v' = 3.672546e-03
Time step 629: L2 error for solution 'v' = 3.566366e-03
Time step 630: L2 error for solution 'v' = 3.496749e-03
Time step 631: L2 error for solution 'v' = 3.762104e-03
Time step 632: L2 error for solution 'v' = 3.783744e-03
Time step 633: L2 error for solution 'v' = 3.529327e-03
Time step 634: L2 error for solution 'v' = 2.925504e-03
Time step 635: L2 error for solution 'v' = 3.011022e-03
Time step 636: L2 error for solution 'v' = 3.242285e-03
Time step 637: L2 error for solution 'v' = 4.231856e-03
Time step 638: L2 error for solution 'v' = 3.210636e-03
Time step 639: L2 error for solution 'v' = 3.378690e-03
Time step 640: L2 error for solution 'v' = 3.720869e-03
Time step 641: L2 error for solution 'v' = 3.999251e-03
Time step 642: L2 error for solution 'v' = 4.190369e-03
Time step 643: L2 error for solution 'v' = 4.142026e-03
Time step 644: L2 error for solution 'v' = 3.863066e-03
Time step 645: L2 error for solution 'v' = 2.868833e-03
Time step 646: L2 error for solution 'v' = 3.290322e-03
Time step 647: L2 error for solution 'v' = 3.324695e-03
Time step 648: L2 error for solution 'v' = 3.524575e-03
Time step 649: L2 error for solution 'v' = 3.709656e-03
Time step 650: L2 error for solution 'v' = 3.800031e-03
Time step 651: L2 error for solution 'v' = 3.764638e-03
Time step 652: L2 error for solution 'v' = 3.629758e-03
Time step 653: L2 error for solution 'v' = 3.467440e-03
Time step 654: L2 error for solution 'v' = 3.360820e-03
Time step 655: L2 error for solution 'v' = 3.351559e-03
Time step 656: L2 error for solution 'v' = 3.078959e-03
Time step 657: L2 error for solution 'v' = 3.199588e-03
Time step 658: L2 error for solution 'v' = 3.203873e-03
Time step 659: L2 error for solution 'v' = 3.739521e-03
Time step 660: L2 error for solution 'v' = 3.450618e-03
Time step 661: L2 error for solution 'v' = 3.183745e-03
Time step 662: L2 error for solution 'v' = 3.148300e-03
Time step 663: L2 error for solution 'v' = 3.404033e-03
Time step 664: L2 error for solution 'v' = 3.884720e-03
Time step 665: L2 error for solution 'v' = 3.993306e-03
Time step 666: L2 error for solution 'v' = 3.961356e-03
Time step 667: L2 error for solution 'v' = 3.838134e-03
Time step 668: L2 error for solution 'v' = 3.320769e-03
Time step 669: L2 error for solution 'v' = 3.335394e-03
Time step 670: L2 error for solution 'v' = 3.414372e-03
Time step 671: L2 error for solution 'v' = 3.684503e-03
Time step 672: L2 error for solution 'v' = 3.593786e-03
Time step 673: L2 error for solution 'v' = 3.636385e-03
Time step 674: L2 error for solution 'v' = 3.601673e-03
Time step 675: L2 error for solution 'v' = 3.473744e-03
Time step 676: L2 error for solution 'v' = 3.370984e-03
Time step 677: L2 error for solution 'v' = 3.804036e-03
Time step 678: L2 error for solution 'v' = 3.670883e-03
Time step 679: L2 error for solution 'v' = 3.919178e-03
Time step 680: L2 error for solution 'v' = 3.813023e-03
Time step 681: L2 error for solution 'v' = 3.800342e-03
Time step 682: L2 error for solution 'v' = 3.722260e-03
Time step 683: L2 error for solution 'v' = 3.647140e-03
Time step 684: L2 error for solution 'v' = 3.652537e-03
Time step 685: L2 error for solution 'v' = 3.766960e-03
Time step 686: L2 error for solution 'v' = 3.851518e-03
Time step 687: L2 error for solution 'v' = 3.859823e-03
Time step 688: L2 error for solution 'v' = 3.969586e-03
Time step 689: L2 error for solution 'v' = 3.792625e-03
Time step 690: L2 error for solution 'v' = 3.393154e-03
Time step 691: L2 error for solution 'v' = 3.703839e-03
Time step 692: L2 error for solution 'v' = 3.609194e-03
Time step 693: L2 error for solution 'v' = 3.641239e-03
Time step 694: L2 error for solution 'v' = 3.986579e-03
Time step 695: L2 error for solution 'v' = 3.868939e-03
Time step 696: L2 error for solution 'v' = 3.905419e-03
Time step 697: L2 error for solution 'v' = 3.931948e-03
Time step 698: L2 error for solution 'v' = 3.775990e-03
Time step 699: L2 error for solution 'v' = 3.375717e-03
Time step 700: L2 error for solution 'v' = 3.639563e-03
Time step 701: L2 error for solution 'v' = 3.706101e-03
Time step 702: L2 error for solution 'v' = 3.791947e-03
Time step 703: L2 error for solution 'v' = 3.825965e-03
Time step 704: L2 error for solution 'v' = 3.770216e-03
Time step 705: L2 error for solution 'v' = 3.687510e-03
Time step 706: L2 error for solution 'v' = 3.401656e-03
Time step 707: L2 error for solution 'v' = 3.469442e-03
Time step 708: L2 error for solution 'v' = 3.347087e-03
Time step 709: L2 error for solution 'v' = 3.561334e-03
Time step 710: L2 error for solution 'v' = 3.214716e-03
Time step 711: L2 error for solution 'v' = 3.157153e-03
Time step 712: L2 error for solution 'v' = 3.148284e-03
Time step 713: L2 error for solution 'v' = 3.857169e-03
Time step 714: L2 error for solution 'v' = 3.242522e-03
Time step 715: L2 error for solution 'v' = 3.129093e-03
Time step 716: L2 error for solution 'v' = 2.240597e-03
Time step 717: L2 error for solution 'v' = 2.192136e-03
Time step 718: L2 error for solution 'v' = 2.295682e-03
Time step 719: L2 error for solution 'v' = 2.371115e-03
Time step 720: L2 error for solution 'v' = 2.345945e-03
Time step 721: L2 error for solution 'v' = 2.256301e-03
Time step 722: L2 error for solution 'v' = 3.068023e-03
Time step 723: L2 error for solution 'v' = 3.100034e-03
Time step 724: L2 error for solution 'v' = 3.741294e-03
Time step 725: L2 error for solution 'v' = 3.593237e-03
Time step 726: L2 error for solution 'v' = 3.961504e-03
Time step 727: L2 error for solution 'v' = 3.711192e-03
Time step 728: L2 error for solution 'v' = 3.769883e-03
Time step 729: L2 error for solution 'v' = 2.671788e-03
Time step 730: L2 error for solution 'v' = 3.577143e-03
Time step 731: L2 error for solution 'v' = 3.438539e-03
Time step 732: L2 error for solution 'v' = 4.251606e-03
Time step 733: L2 error for solution 'v' = 3.706198e-03
Time step 734: L2 error for solution 'v' = 3.720711e-03
Time step 735: L2 error for solution 'v' = 3.957167e-03
Time step 736: L2 error for solution 'v' = 3.827260e-03
Time step 737: L2 error for solution 'v' = 3.751206e-03
Time step 738: L2 error for solution 'v' = 2.982980e-03
Time step 739: L2 error for solution 'v' = 3.586358e-03
Time step 740: L2 error for solution 'v' = 3.309732e-03
Time step 741: L2 error for solution 'v' = 3.766606e-03
Time step 742: L2 error for solution 'v' = 3.733627e-03
Time step 743: L2 error for solution 'v' = 3.279902e-03
Time step 744: L2 error for solution 'v' = 3.017514e-03
Time step 745: L2 error for solution 'v' = 3.465275e-03
Time step 746: L2 error for solution 'v' = 3.515633e-03
Time step 747: L2 error for solution 'v' = 3.620962e-03
Time step 748: L2 error for solution 'v' = 3.701646e-03
Time step 749: L2 error for solution 'v' = 3.696165e-03
Time step 750: L2 error for solution 'v' = 3.596621e-03
Time step 751: L2 error for solution 'v' = 3.572121e-03
Time step 752: L2 error for solution 'v' = 3.922588e-03
Time step 753: L2 error for solution 'v' = 3.408551e-03
Time step 754: L2 error for solution 'v' = 2.287207e-03
Time step 755: L2 error for solution 'v' = 2.296345e-03
Time step 756: L2 error for solution 'v' = 2.242644e-03
Time step 757: L2 error for solution 'v' = 2.116901e-03
Time step 758: L2 error for solution 'v' = 1.976816e-03
Time step 759: L2 error for solution 'v' = 1.944011e-03
Time step 760: L2 error for solution 'v' = 2.118536e-03
Time step 761: L2 error for solution 'v' = 3.978560e-03
Time step 762: L2 error for solution 'v' = 3.677262e-03
Time step 763: L2 error for solution 'v' = 3.805593e-03
Time step 764: L2 error for solution 'v' = 3.877009e-03
Time step 765: L2 error for solution 'v' = 3.852204e-03
Time step 766: L2 error for solution 'v' = 3.806975e-03
Time step 767: L2 error for solution 'v' = 4.092703e-03
Time step 768: L2 error for solution 'v' = 2.808042e-03
Time step 769: L2 error for solution 'v' = 3.110072e-03
Time step 770: L2 error for solution 'v' = 3.656553e-03
Time step 771: L2 error for solution 'v' = 4.211780e-03
Time step 772: L2 error for solution 'v' = 4.233267e-03
Time step 773: L2 error for solution 'v' = 4.134749e-03
Time step 774: L2 error for solution 'v' = 4.007194e-03
Time step 775: L2 error for solution 'v' = 3.898661e-03
Time step 776: L2 error for solution 'v' = 3.688593e-03
Time step 777: L2 error for solution 'v' = 4.334660e-03
Time step 778: L2 error for solution 'v' = 4.560507e-03
Time step 779: L2 error for solution 'v' = 4.318760e-03
Time step 780: L2 error for solution 'v' = 4.530638e-03
Time step 781: L2 error for solution 'v' = 4.557193e-03
Time step 782: L2 error for solution 'v' = 3.613946e-03
Time step 783: L2 error for solution 'v' = 3.456260e-03
Time step 784: L2 error for solution 'v' = 3.528101e-03
Time step 785: L2 error for solution 'v' = 3.744232e-03
Time step 786: L2 error for solution 'v' = 3.966473e-03
Time step 787: L2 error for solution 'v' = 4.067979e-03
Time step 788: L2 error for solution 'v' = 3.784899e-03
Time step 789: L2 error for solution 'v' = 3.476698e-03
Time step 790: L2 error for solution 'v' = 3.650798e-03
Time step 791: L2 error for solution 'v' = 2.850481e-03
Time step 792: L2 error for solution 'v' = 3.223524e-03
Time step 793: L2 error for solution 'v' = 3.353846e-03
Time step 794: L2 error for solution 'v' = 3.464075e-03
Time step 795: L2 error for solution 'v' = 3.479118e-03
Time step 796: L2 error for solution 'v' = 3.525275e-03
Time step 797: L2 error for solution 'v' = 3.106921e-03
Time step 798: L2 error for solution 'v' = 2.805933e-03
Time step 799: L2 error for solution 'v' = 2.490512e-03
Time step 800: L2 error for solution 'v' = 2.414017e-03
Time step 801: L2 error for solution 'v' = 2.410509e-03
Time step 802: L2 error for solution 'v' = 2.365112e-03
Time step 803: L2 error for solution 'v' = 2.209846e-03
Time step 804: L2 error for solution 'v' = 2.716507e-03
Time step 805: L2 error for solution 'v' = 2.529966e-03
Time step 806: L2 error for solution 'v' = 2.442725e-03
Time step 807: L2 error for solution 'v' = 2.793721e-03
Time step 808: L2 error for solution 'v' = 2.599926e-03
Time step 809: L2 error for solution 'v' = 3.149559e-03
Time step 810: L2 error for solution 'v' = 3.289026e-03
Time step 811: L2 error for solution 'v' = 2.787005e-03
Time step 812: L2 error for solution 'v' = 2.668890e-03
Time step 813: L2 error for solution 'v' = 2.349660e-03
Time step 814: L2 error for solution 'v' = 2.339420e-03
Time step 815: L2 error for solution 'v' = 2.349972e-03
Time step 816: L2 error for solution 'v' = 2.451236e-03
Time step 817: L2 error for solution 'v' = 2.481224e-03
Time step 818: L2 error for solution 'v' = 2.589498e-03
Time step 819: L2 error for solution 'v' = 2.680259e-03
Time step 820: L2 error for solution 'v' = 2.787297e-03
Time step 821: L2 error for solution 'v' = 2.845063e-03
Time step 822: L2 error for solution 'v' = 3.177606e-03
Time step 823: L2 error for solution 'v' = 3.391051e-03
Time step 824: L2 error for solution 'v' = 3.644889e-03
Time step 825: L2 error for solution 'v' = 3.657374e-03
Time step 826: L2 error for solution 'v' = 3.604636e-03
Time step 827: L2 error for solution 'v' = 2.971366e-03
Time step 828: L2 error for solution 'v' = 2.450578e-03
Time step 829: L2 error for solution 'v' = 2.694909e-03
Time step 830: L2 error for solution 'v' = 3.069296e-03
Time step 831: L2 error for solution 'v' = 3.140897e-03
Time step 832: L2 error for solution 'v' = 3.257370e-03
Time step 833: L2 error for solution 'v' = 3.299295e-03
Time step 834: L2 error for solution 'v' = 3.125950e-03
Time step 835: L2 error for solution 'v' = 2.823891e-03
Time step 836: L2 error for solution 'v' = 2.539825e-03
Time step 837: L2 error for solution 'v' = 3.456905e-03
Time step 838: L2 error for solution 'v' = 2.553695e-03
Time step 839: L2 error for solution 'v' = 2.474779e-03
Time step 840: L2 error for solution 'v' = 4.241472e-03
Time step 841: L2 error for solution 'v' = 4.085964e-03
Time step 842: L2 error for solution 'v' = 2.492236e-03
Time step 843: L2 error for solution 'v' = 2.597737e-03
Time step 844: L2 error for solution 'v' = 3.635304e-03
Time step 845: L2 error for solution 'v' = 3.413695e-03
Time step 846: L2 error for solution 'v' = 3.514007e-03
Time step 847: L2 error for solution 'v' = 3.937291e-03
Time step 848: L2 error for solution 'v' = 3.942761e-03
Time step 849: L2 error for solution 'v' = 3.670808e-03
Time step 850: L2 error for solution 'v' = 3.849193e-03
Time step 851: L2 error for solution 'v' = 3.603375e-03
Time step 852: L2 error for solution 'v' = 3.402036e-03
Time step 853: L2 error for solution 'v' = 3.447780e-03
Time step 854: L2 error for solution 'v' = 3.057033e-03
Time step 855: L2 error for solution 'v' = 3.087184e-03
Time step 856: L2 error for solution 'v' = 3.176781e-03
Time step 857: L2 error for solution 'v' = 3.574146e-03
Time step 858: L2 error for solution 'v' = 3.322176e-03
Time step 859: L2 error for solution 'v' = 3.444350e-03
Time step 860: L2 error for solution 'v' = 3.592610e-03
Time step 861: L2 error for solution 'v' = 3.846559e-03
Time step 862: L2 error for solution 'v' = 4.083403e-03
Time step 863: L2 error for solution 'v' = 4.185144e-03
Time step 864: L2 error for solution 'v' = 3.925653e-03
Time step 865: L2 error for solution 'v' = 3.660078e-03
Time step 866: L2 error for solution 'v' = 2.581824e-03
Time step 867: L2 error for solution 'v' = 2.467218e-03
Time step 868: L2 error for solution 'v' = 2.567470e-03
Time step 869: L2 error for solution 'v' = 3.555720e-03
Time step 870: L2 error for solution 'v' = 3.721659e-03
Time step 871: L2 error for solution 'v' = 3.453389e-03
Time step 872: L2 error for solution 'v' = 3.315564e-03
Time step 873: L2 error for solution 'v' = 3.155502e-03
Time step 874: L2 error for solution 'v' = 3.105684e-03
Time step 875: L2 error for solution 'v' = 3.543939e-03
Time step 876: L2 error for solution 'v' = 3.889111e-03
Time step 877: L2 error for solution 'v' = 4.061615e-03
Time step 878: L2 error for solution 'v' = 4.242001e-03
Time step 879: L2 error for solution 'v' = 4.166709e-03
Time step 880: L2 error for solution 'v' = 3.792220e-03
Time step 881: L2 error for solution 'v' = 3.521139e-03
Time step 882: L2 error for solution 'v' = 3.495650e-03
Time step 883: L2 error for solution 'v' = 3.689492e-03
Time step 884: L2 error for solution 'v' = 3.422130e-03
Time step 885: L2 error for solution 'v' = 3.570216e-03
Time step 886: L2 error for solution 'v' = 3.624262e-03
Time step 887: L2 error for solution 'v' = 3.559059e-03
Time step 888: L2 error for solution 'v' = 3.852733e-03
Time step 889: L2 error for solution 'v' = 2.508684e-03
Time step 890: L2 error for solution 'v' = 3.363285e-03
Time step 891: L2 error for solution 'v' = 3.454689e-03
Time step 892: L2 error for solution 'v' = 3.967442e-03
Time step 893: L2 error for solution 'v' = 4.091685e-03
Time step 894: L2 error for solution 'v' = 4.048754e-03
Time step 895: L2 error for solution 'v' = 3.850461e-03
Time step 896: L2 error for solution 'v' = 3.682947e-03
Time step 897: L2 error for solution 'v' = 2.808954e-03
Time step 898: L2 error for solution 'v' = 3.304453e-03
Time step 899: L2 error for solution 'v' = 2.231257e-03
Time step 900: L2 error for solution 'v' = 3.692391e-03
Time step 901: L2 error for solution 'v' = 3.696365e-03
Time step 902: L2 error for solution 'v' = 3.524900e-03
Time step 903: L2 error for solution 'v' = 4.525370e-03
Time step 904: L2 error for solution 'v' = 3.976187e-03
Time step 905: L2 error for solution 'v' = 3.834917e-03
Time step 906: L2 error for solution 'v' = 3.840950e-03
Time step 907: L2 error for solution 'v' = 3.121537e-03
Time step 908: L2 error for solution 'v' = 3.058042e-03
Time step 909: L2 error for solution 'v' = 3.070351e-03
Time step 910: L2 error for solution 'v' = 3.000529e-03
Time step 911: L2 error for solution 'v' = 2.824232e-03
Time step 912: L2 error for solution 'v' = 3.354382e-03
Time step 913: L2 error for solution 'v' = 3.611348e-03
Time step 914: L2 error for solution 'v' = 3.680985e-03
Time step 915: L2 error for solution 'v' = 4.042394e-03
Time step 916: L2 error for solution 'v' = 4.097997e-03
Time step 917: L2 error for solution 'v' = 3.752591e-03
Time step 918: L2 error for solution 'v' = 3.417572e-03
Time step 919: L2 error for solution 'v' = 3.336831e-03
Time step 920: L2 error for solution 'v' = 3.419305e-03
Time step 921: L2 error for solution 'v' = 3.260920e-03
Time step 922: L2 error for solution 'v' = 3.543518e-03
Time step 923: L2 error for solution 'v' = 3.803088e-03
Time step 924: L2 error for solution 'v' = 4.144074e-03
Time step 925: L2 error for solution 'v' = 4.004234e-03
Time step 926: L2 error for solution 'v' = 3.755337e-03
Time step 927: L2 error for solution 'v' = 3.571870e-03
Time step 928: L2 error for solution 'v' = 3.264191e-03
Time step 929: L2 error for solution 'v' = 3.359506e-03
Time step 930: L2 error for solution 'v' = 3.445784e-03
Time step 931: L2 error for solution 'v' = 3.477893e-03
Time step 932: L2 error for solution 'v' = 3.771240e-03
Time step 933: L2 error for solution 'v' = 3.731436e-03
Time step 934: L2 error for solution 'v' = 3.841894e-03
Time step 935: L2 error for solution 'v' = 3.684280e-03
Time step 936: L2 error for solution 'v' = 3.638565e-03
Time step 937: L2 error for solution 'v' = 3.882698e-03
Time step 938: L2 error for solution 'v' = 3.987831e-03
Time step 939: L2 error for solution 'v' = 3.996789e-03
Time step 940: L2 error for solution 'v' = 3.938678e-03
Time step 941: L2 error for solution 'v' = 3.756006e-03
Time step 942: L2 error for solution 'v' = 3.486957e-03
Time step 943: L2 error for solution 'v' = 3.879350e-03
Time step 944: L2 error for solution 'v' = 4.008042e-03
Time step 945: L2 error for solution 'v' = 4.170219e-03
Time step 946: L2 error for solution 'v' = 4.317696e-03
Time step 947: L2 error for solution 'v' = 4.196129e-03
Time step 948: L2 error for solution 'v' = 4.037681e-03
Time step 949: L2 error for solution 'v' = 3.812328e-03
Time step 950: L2 error for solution 'v' = 3.864705e-03
Time step 951: L2 error for solution 'v' = 3.986860e-03
Time step 952: L2 error for solution 'v' = 4.137118e-03
Time step 953: L2 error for solution 'v' = 4.243383e-03
Time step 954: L2 error for solution 'v' = 4.257243e-03
Time step 955: L2 error for solution 'v' = 4.171638e-03
Time step 956: L2 error for solution 'v' = 3.925071e-03
Time step 957: L2 error for solution 'v' = 3.787412e-03
Time step 958: L2 error for solution 'v' = 3.700628e-03
Time step 959: L2 error for solution 'v' = 4.037996e-03
Time step 960: L2 error for solution 'v' = 3.732925e-03
Time step 961: L2 error for solution 'v' = 3.786493e-03
Time step 962: L2 error for solution 'v' = 3.773795e-03
Time step 963: L2 error for solution 'v' = 3.853639e-03
Time step 964: L2 error for solution 'v' = 3.618903e-03
Time step 965: L2 error for solution 'v' = 3.609054e-03
Time step 966: L2 error for solution 'v' = 3.709028e-03
Time step 967: L2 error for solution 'v' = 4.101961e-03
Time step 968: L2 error for solution 'v' = 4.090864e-03
Time step 969: L2 error for solution 'v' = 4.320478e-03
Time step 970: L2 error for solution 'v' = 4.285788e-03
Time step 971: L2 error for solution 'v' = 4.064908e-03
Time step 972: L2 error for solution 'v' = 3.689856e-03
Time step 973: L2 error for solution 'v' = 3.543658e-03
Time step 974: L2 error for solution 'v' = 3.681374e-03
Time step 975: L2 error for solution 'v' = 3.993491e-03
Time step 976: L2 error for solution 'v' = 4.247517e-03
Time step 977: L2 error for solution 'v' = 4.322438e-03
Time step 978: L2 error for solution 'v' = 4.233283e-03
Time step 979: L2 error for solution 'v' = 3.931101e-03
Time step 980: L2 error for solution 'v' = 3.924524e-03
Time step 981: L2 error for solution 'v' = 3.854304e-03
Time step 982: L2 error for solution 'v' = 4.548584e-03
Time step 983: L2 error for solution 'v' = 4.774530e-03
Time step 984: L2 error for solution 'v' = 4.883731e-03
Time step 985: L2 error for solution 'v' = 4.821704e-03
Time step 986: L2 error for solution 'v' = 4.616332e-03
Time step 987: L2 error for solution 'v' = 4.375266e-03
Time step 988: L2 error for solution 'v' = 3.485786e-03
Time step 989: L2 error for solution 'v' = 3.537231e-03
Time step 990: L2 error for solution 'v' = 4.522263e-03
Time step 991: L2 error for solution 'v' = 4.748924e-03
Time step 992: L2 error for solution 'v' = 4.275314e-03
Time step 993: L2 error for solution 'v' = 4.169202e-03
Time step 994: L2 error for solution 'v' = 3.625616e-03
Time step 995: L2 error for solution 'v' = 3.403907e-03
Time step 996: L2 error for solution 'v' = 2.739099e-03
Time step 997: L2 error for solution 'v' = 2.579431e-03
Time step 998: L2 error for solution 'v' = 2.420009e-03
Time step 999: L2 error for solution 'v' = 2.256810e-03
Time step 1000: L2 error for solution 'v' = 3.805815e-03
Time step 1001: L2 error for solution 'v' = 3.456766e-03
Time step 1002: L2 error for solution 'v' = 1.758465e-03
Time step 1003: L2 error for solution 'v' = 1.677892e-03
Time step 1004: L2 error for solution 'v' = 1.690360e-03
Time step 1005: L2 error for solution 'v' = 2.872877e-03
Time step 1006: L2 error for solution 'v' = 2.655939e-03
Time step 1007: L2 error for solution 'v' = 1.934978e-03
Time step 1008: L2 error for solution 'v' = 1.931207e-03
Time step 1009: L2 error for solution 'v' = 2.833224e-03
Time step 1010: L2 error for solution 'v' = 2.421423e-03
Time step 1011: L2 error for solution 'v' = 2.317229e-03
Time step 1012: L2 error for solution 'v' = 1.527276e-03
Time step 1013: L2 error for solution 'v' = 1.440878e-03
Time step 1014: L2 error for solution 'v' = 3.010443e-03
Time step 1015: L2 error for solution 'v' = 2.981936e-03
Time step 1016: L2 error for solution 'v' = 2.155821e-03
Time step 1017: L2 error for solution 'v' = 1.746594e-03
Time step 1018: L2 error for solution 'v' = 2.217579e-03
Time step 1019: L2 error for solution 'v' = 1.057597e-03
Time step 1020: L2 error for solution 'v' = 1.243041e-03
Time step 1021: L2 error for solution 'v' = 2.497206e-03
Time step 1022: L2 error for solution 'v' = 2.706415e-03
Time step 1023: L2 error for solution 'v' = 2.775624e-03
Time step 1024: L2 error for solution 'v' = 2.675859e-03
